image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7495,1,356,179,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7496,1,182,496,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7497,1,50,504,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7498,1,69,476,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7499,1,75,482,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7500,1,63,344,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7501,1,59,337,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7502,1,105,347,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7503,1,112,338,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7504,1,116,346,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7505,1,118,313,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7506,1,108,308,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7507,1,57,111,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7508,1,51,112,22.0,2
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7509,1,54,106,8.0,1
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7510,1,468,310,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7511,1,465,93,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7512,1,456,110,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7513,1,456,57,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7514,1,394,64,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7515,1,401,45,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7516,1,389,46,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7517,1,386,34,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7518,1,503,288,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7519,1,504,270,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7520,1,427,298,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7521,1,453,333,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7522,1,376,395,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7523,1,314,391,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c7.png,7524,1,400,440,74.5,4
