image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4964,1,354,376,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4965,1,239,424,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4966,1,239,416,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4967,1,422,160,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4968,1,414,160,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4969,1,417,155,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4970,1,392,161,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4971,1,387,157,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4972,1,494,108,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4973,1,86,116,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4974,1,162,83,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4975,1,136,432,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4976,1,61,458,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4977,1,23,462,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4978,1,109,494,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4979,1,44,236,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4980,1,17,258,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4981,1,72,261,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4982,1,9,328,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4983,1,399,336,104.0,5
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4984,1,211,353,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4985,1,94,411,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4986,1,85,440,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4987,1,85,503,31.5,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4988,1,266,504,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4989,1,76,509,8.0,1
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4990,1,38,194,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4991,1,83,197,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4992,1,470,217,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4993,1,107,220,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4994,1,211,265,74.5,4
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4995,1,406,285,46.0,3
14,4_640x stock m270_4xobj_2_grid_r3_c4.png,4996,1,453,300,46.0,3
