image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5719,1,185,285,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5720,1,368,412,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5721,1,360,410,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5722,1,334,397,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5723,1,328,406,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5724,1,420,432,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5725,1,414,436,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5726,1,469,417,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5727,1,471,409,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5728,1,481,390,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5729,1,486,383,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5730,1,405,377,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5731,1,402,369,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5732,1,305,400,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5733,1,298,400,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5734,1,108,399,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5735,1,113,405,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5736,1,21,488,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5737,1,6,499,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5738,1,118,465,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5739,1,128,486,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5740,1,121,477,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5741,1,52,350,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5742,1,48,344,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5743,1,157,303,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5744,1,158,292,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5745,1,140,317,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5746,1,144,328,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5747,1,238,306,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5748,1,247,302,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5749,1,208,273,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5750,1,213,281,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5751,1,66,272,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5752,1,74,271,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5753,1,59,248,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5754,1,52,250,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5755,1,239,143,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5756,1,230,144,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5757,1,240,168,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5758,1,246,176,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5759,1,227,174,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5760,1,225,181,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5761,1,237,236,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5762,1,233,229,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5763,1,239,223,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5764,1,327,298,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c4.png,5765,1,327,292,31.5,3
