image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8507,1,497,437,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8508,1,334,469,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8509,1,386,430,31.5,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8510,1,376,421,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8511,1,485,270,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8512,1,276,125,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8513,1,138,120,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8514,1,79,105,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8515,1,272,71,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8516,1,400,19,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8517,1,182,446,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8518,1,101,423,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8519,1,387,442,31.5,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8520,1,229,415,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8521,1,151,219,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8522,1,142,506,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8523,1,66,481,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8524,1,16,439,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8525,1,53,393,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8526,1,111,372,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8527,1,76,505,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8528,1,341,502,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8529,1,205,48,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8530,1,145,73,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8531,1,198,198,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8532,1,309,248,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8533,1,19,290,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8534,1,503,292,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8535,1,358,395,46.0,3
41,6_2560x stock m270_4xobj_4_grid_r3_c2.png,8536,1,325,423,46.0,3
