image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7658,1,134,111,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7659,1,74,88,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7660,1,50,444,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7661,1,5,455,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7662,1,170,469,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7663,1,38,477,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7664,1,56,482,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7665,1,19,488,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7666,1,91,499,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7667,1,274,506,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7668,1,41,101,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7669,1,248,153,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7670,1,131,157,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7671,1,41,176,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7672,1,294,191,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7673,1,6,205,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7674,1,5,226,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7675,1,27,253,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7676,1,107,255,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7677,1,68,314,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7678,1,49,322,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7679,1,20,330,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7680,1,183,340,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7681,1,132,362,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7682,1,143,364,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7683,1,71,375,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7684,1,154,394,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7685,1,246,420,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7686,1,335,427,190.0,7
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7687,1,89,253,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7688,1,191,455,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7689,1,160,477,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7690,1,212,479,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7691,1,357,231,147.5,6
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7692,1,438,39,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7693,1,382,142,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7694,1,507,103,43.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7695,1,400,66,31.5,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7696,1,501,17,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7697,1,416,208,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7698,1,348,192,46.0,3
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7699,1,402,180,74.5,4
28,5_1280x stock m270_4xobj_4_grid_r1_c0.png,7700,1,391,151,46.0,3
