image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11699,1,231,441,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11700,1,471,460,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11701,1,196,125,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11702,1,280,9,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11703,1,490,103,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11704,1,492,456,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11705,1,24,461,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11706,1,98,356,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11707,1,494,381,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11708,1,98,415,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11709,1,49,477,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11710,1,163,11,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11711,1,134,34,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11712,1,45,66,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11713,1,92,97,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11714,1,108,164,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11715,1,268,257,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11716,1,199,330,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11717,1,181,10,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11718,1,352,23,31.5,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11719,1,230,36,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11720,1,381,54,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11721,1,143,74,31.5,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11722,1,167,77,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11723,1,155,80,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11724,1,247,143,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11725,1,278,162,31.5,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11726,1,400,168,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11727,1,79,221,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11728,1,274,222,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11729,1,309,267,46.0,3
58,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11730,1,64,396,31.5,3
