image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8537,1,508,438,31.5,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8538,1,262,339,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8539,1,279,278,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8540,1,10,270,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8541,1,303,174,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8542,1,217,403,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8543,1,37,346,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8544,1,22,437,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8545,1,28,292,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8546,1,412,360,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8547,1,122,377,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8548,1,158,9,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8549,1,186,49,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8550,1,172,100,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8551,1,269,106,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8552,1,233,114,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8553,1,206,148,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8554,1,285,179,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8555,1,252,237,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8556,1,174,248,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8557,1,470,253,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8558,1,261,298,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8559,1,158,322,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8560,1,169,324,31.5,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8561,1,438,332,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8562,1,364,336,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8563,1,441,429,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8564,1,469,476,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8565,1,422,59,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8566,1,305,76,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8567,1,341,96,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8568,1,271,128,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8569,1,499,247,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8570,1,434,305,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8571,1,449,134,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c3.png,8572,1,492,63,104.0,5
