image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11731,1,130,375,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11732,1,503,41,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11733,1,245,42,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11734,1,403,113,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11735,1,333,41,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11736,1,335,357,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11737,1,336,320,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11738,1,293,505,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11739,1,153,92,74.5,4
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11740,1,114,481,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11741,1,413,458,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11742,1,254,344,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11743,1,181,317,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11744,1,165,250,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11745,1,10,84,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11746,1,149,426,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11747,1,271,415,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11748,1,68,414,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11749,1,210,318,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11750,1,3,123,31.5,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11751,1,85,88,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11752,1,40,73,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11753,1,337,503,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11754,1,60,394,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11755,1,42,388,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11756,1,168,499,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11757,1,123,454,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11758,1,11,380,74.5,4
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11759,1,256,451,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11760,1,263,461,46.0,3
59,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11761,1,502,267,46.0,3
