image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11554,1,307,420,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11555,1,277,143,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11556,1,484,110,31.5,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11557,1,467,106,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11558,1,395,99,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11559,1,504,78,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11560,1,301,59,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11561,1,456,43,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11562,1,418,293,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11563,1,116,117,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11564,1,325,99,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11565,1,339,51,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11566,1,54,445,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11567,1,311,387,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11568,1,341,211,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11569,1,214,29,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11570,1,196,329,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11571,1,69,269,46.0,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11572,1,149,115,31.5,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11573,1,143,117,31.5,3
53,7_5120x stock m270_4xobj_4_grid_r0_c4.png,11574,1,259,442,46.0,3
